raceId,driverId,stop,lap,time,duration,milliseconds
23,8,4,68,15:53:21,27.602,27602
24,18,1,17,13:26:32,28.309,28309
24,1,1,19,13:29:48,32.911,32911
24,9,1,19,13:29:48,35.071,35071
24,8,1,19,13:29:49,30.167,30167
24,3,1,19,13:29:50,50.808,50808
24,4,1,19,13:29:50,35.331,35331
24,13,1,19,13:29:55,34.430,34430
24,5,1,19,13:29:57,38.723,38723
24,12,1,19,13:30:02,31.727,31727
24,7,1,19,13:30:10,32.186,32186
24,18,2,19,13:30:11,28.307,28307
24,3,2,20,13:32:22,36.976,36976
24,13,2,21,13:34:14,31.034,31034
24,2,1,29,13:44:31,33.404,33404
24,17,1,29,13:44:48,28.693,28693
24,21,1,30,13:46:17,58.438,58438
24,6,1,33,13:50:06,30.187,30187
24,3,3,35,13:53:07,28.351,28351
24,22,1,36,13:53:59,31.243,31243
24,14,1,37,13:55:19,31.260,31260
24,20,1,37,13:55:32,44.668,44668
24,15,1,39,13:58:08,30.672,30672
24,10,1,42,14:02:10,31.364,31364
24,7,2,42,14:02:43,29.853,29853
24,21,2,44,14:05:53,32.854,32854
24,9,2,49,14:11:16,28.276,28276
24,13,3,53,14:17:13,27.197,27197
24,5,2,53,14:17:18,27.746,27746
24,18,3,53,14:17:20,27.363,27363
24,17,2,53,14:17:23,27.575,27575
25,18,1,5,14:10:20,28.958,28958
25,1,1,13,14:20:13,14.559,14559
25,4,1,15,14:22:36,25.117,25117
25,1,2,19,14:28:16,25.864,25864
25,15,1,20,14:29:01,25.888,25888
25,9,1,20,14:29:07,24.901,24901
25,16,1,20,14:29:54,24.766,24766
25,8,1,21,14:29:57,25.714,25714
25,10,1,21,14:30:33,26.655,26655
25,13,1,23,14:32:37,26.068,26068
25,17,1,23,14:33:10,24.886,24886
25,5,1,25,14:35:50,26.121,26121
25,12,1,25,14:35:50,25.269,25269
25,14,1,26,14:37:13,26.127,26127
25,7,1,26,14:37:38,26.203,26203
25,20,1,29,14:41:16,24.261,24261
25,2,1,29,14:41:19,22.988,22988
25,21,1,32,14:45:41,24.871,24871
25,22,1,34,14:48:18,24.767,24767
25,6,1,35,14:49:31,24.950,24950
25,3,1,40,14:56:21,26.519,26519
25,4,2,42,14:58:17,26.310,26310
25,16,2,43,15:00:40,26.485,26485
25,9,2,46,15:03:27,24.839,24839
25,7,2,46,15:04:26,24.384,24384
25,20,2,48,15:06:27,24.241,24241
25,2,2,48,15:06:30,23.899,23899
25,17,2,49,15:07:31,23.864,23864
25,10,2,49,15:07:41,25.578,25578
25,15,2,50,15:08:37,23.848,23848
25,12,2,50,15:08:53,23.540,23540
25,8,2,52,15:10:56,25.075,25075
25,5,2,52,15:11:19,23.304,23304
25,14,2,52,15:11:38,23.811,23811
25,1,3,52,15:11:44,23.625,23625
25,13,2,54,15:13:20,23.983,23983
25,21,2,54,15:15:06,25.161,25161
25,22,2,56,15:17:35,23.550,23550
25,6,2,58,15:20:16,24.545,24545
26,17,1,18,13:32:53,25.861,25861
26,5,1,19,13:33:52,26.529,26529
26,4,1,20,13:35:29,26.703,26703
26,1,1,21,13:36:44,26.340,26340
26,8,1,21,13:36:45,26.242,26242
26,13,1,21,13:38:02,26.770,26770
26,2,1,22,13:38:39,26.562,26562
26,12,1,22,13:38:52,27.714,27714
26,9,1,23,13:40:42,27.349,27349
26,22,1,24,13:42:35,26.681,26681
26,3,1,24,13:43:12,26.842,26842
26,10,1,25,13:44:12,26.280,26280
26,18,1,25,13:44:21,26.439,26439
26,6,1,25,13:44:51,25.817,25817
26,15,1,26,13:45:56,25.926,25926
26,4,2,26,13:45:58,26.558,26558
26,7,1,27,13:48:27,30.488,30488
26,17,2,28,13:49:54,28.312,28312
26,8,2,30,13:52:24,28.218,28218
26,13,2,30,13:53:47,26.680,26680
26,5,2,34,13:58:54,25.595,25595
26,22,2,35,14:00:51,47.461,47461
26,18,2,35,14:01:07,48.083,48083
26,3,2,35,14:01:35,29.122,29122
26,6,2,35,14:01:50,36.232,36232
26,7,2,35,14:02:26,26.850,26850
26,1,2,38,14:05:13,25.638,25638
26,2,2,38,14:05:48,25.783,25783
26,9,2,38,14:06:10,29.443,29443
26,3,3,40,14:11:01,31.520,31520
26,10,2,43,14:16:47,24.726,24726
26,22,3,46,14:20:13,26.864,26864
26,15,2,47,14:22:44,24.088,24088
26,13,3,49,14:28:18,24.643,24643
27,20,1,21,14:30:28,24.893,24893
27,14,1,21,14:30:46,25.247,25247
27,8,1,22,14:31:43,24.352,24352
27,17,1,23,14:33:08,24.769,24769
27,7,1,23,14:33:17,24.841,24841
27,16,1,25,14:36:20,24.655,24655
27,2,1,27,14:38:25,24.602,24602
27,18,1,27,14:38:47,25.145,25145
27,21,1,27,14:39:07,22.850,22850
27,3,1,28,14:40:06,24.015,24015
27,10,1,29,14:40:55,24.490,24490
27,6,1,29,14:41:33,24.011,24011
27,22,1,31,14:44:04,24.069,24069
27,12,1,35,14:49:17,28.375,28375
27,18,2,35,14:49:51,24.327,24327
27,13,1,38,14:54:24,25.622,25622
27,21,2,37,14:54:25,25.896,25896
27,9,1,38,14:54:26,24.419,24419
27,15,1,38,14:54:29,25.043,25043
27,20,2,38,14:54:30,24.639,24639
27,17,2,38,14:54:31,24.919,24919
27,4,1,38,14:54:31,24.270,24270
27,14,2,38,14:54:33,36.101,36101
27,7,2,38,14:54:33,33.428,33428
27,3,2,38,14:54:34,29.361,29361
27,16,2,39,14:58:09,24.986,24986
27,6,2,40,14:59:29,23.280,23280
27,22,2,49,15:11:56,34.314,34314
27,1,1,50,15:12:17,22.952,22952
27,2,2,53,15:16:11,22.263,22263
27,18,3,54,15:19:06,23.000,23000
28,13,1,18,14:27:48,27.515,27515
28,9,1,18,14:28:14,28.985,28985
28,17,1,18,14:28:20,28.625,28625
28,1,1,19,14:29:14,27.895,27895
28,10,1,20,14:30:46,32.754,32753
28,20,1,20,14:31:47,34.948,34948
28,5,1,21,14:32:05,28.994,28994
28,4,1,22,14:33:48,27.922,27922
28,15,1,23,14:35:14,28.039,28039
28,12,1,25,14:38:00,28.650,28650
28,14,1,29,14:43:55,27.208,27208
28,21,1,29,14:44:30,27.837,27837
28,3,1,30,14:45:47,35.784,35784
28,16,1,30,14:45:58,26.177,26177
28,18,1,31,14:47:01,26.792,26792
28,7,1,31,14:47:11,38.907,38907
28,22,1,32,14:48:34,54.402,54402
28,6,1,32,14:48:37,30.547,30547
28,1,2,41,15:00:32,28.619,28619
28,2,1,41,15:00:53,28.779,28779
28,13,2,44,15:03:58,26.719,26719
28,16,2,45,15:07:44,26.853,26853
28,7,2,45,15:07:46,46.516,46516
28,10,2,47,15:08:35,26.013,26013
28,17,2,47,15:09:11,26.817,26817
28,5,2,48,15:09:50,25.631,25631
28,7,3,46,15:10:05,28.457,28457
28,4,2,50,15:12:56,26.502,26502
28,9,2,50,15:13:19,26.460,26460
28,18,2,52,15:16:44,26.064,26064
28,15,2,53,15:17:20,25.132,25132
28,14,2,53,15:17:43,25.706,25706
28,12,2,54,15:18:42,26.851,26851
28,22,2,53,15:19:11,26.012,26012
28,21,2,55,15:21:48,25.126,25126
28,3,2,58,15:25:56,25.126,25126
28,16,3,60,15:30:40,33.834,33834
29,6,1,1,14:05:22,27.838,27838
29,14,1,14,14:27:48,23.033,23033
29,13,1,15,14:28:25,22.569,22569
29,1,1,17,14:31:47,22.624,22624
29,20,1,17,14:32:10,22.686,22686
29,9,1,18,14:33:40,22.778,22778
29,8,1,18,14:33:48,24.125,24125
29,7,1,18,14:34:15,22.332,22332
29,15,1,19,14:35:31,22.590,22590
29,16,1,19,14:36:09,21.485,21485
29,5,1,20,14:37:03,22.831,22831
29,3,1,20,14:37:19,21.685,21685
29,2,1,22,14:40:48,21.922,21922
29,17,1,28,14:51:08,27.324,27324
29,21,1,28,14:51:23,26.805,26805
29,18,1,29,14:52:58,24.307,24307
29,10,1,30,14:54:13,24.824,24824
29,22,1,30,14:55:10,23.849,23849
29,6,2,30,14:55:11,24.144,24144
29,14,2,31,14:57:00,23.579,23579
29,12,1,33,14:59:43,22.975,22975
29,16,2,36,15:05:15,23.026,23026
29,13,2,37,15:05:16,22.385,22385
29,7,2,37,15:06:28,21.563,21563
29,3,2,38,15:07:47,21.479,21479
29,1,2,39,15:08:45,20.675,20675
29,20,2,39,15:09:22,22.646,22646
29,9,2,40,15:10:46,20.986,20986
29,15,2,41,15:12:40,20.537,20537
29,2,2,41,15:13:10,20.440,20440
29,8,2,43,15:15:54,29.702,29702
29,5,2,43,15:15:54,22.809,22809
30,21,1,1,14:06:55,38.763,38763
30,1,1,11,14:24:30,27.412,27412
30,8,1,12,14:26:16,27.586,27586
30,17,1,12,14:26:48,30.492,30492
30,13,1,13,14:28:12,28.335,28335
30,4,1,13,14:28:20,28.880,28880
30,5,1,13,14:28:34,29.413,29413
30,2,1,14,14:30:25,28.952,28952
30,5,2,14,14:30:52,17.517,17517
30,15,1,14,14:31:15,29.175,29175
30,7,1,15,14:32:12,28.972,28972
30,9,1,15,14:32:12,28.566,28566
30,16,1,16,14:34:54,29.723,29723
30,20,1,17,14:35:59,28.171,28171
30,22,1,17,14:36:43,28.790,28790
30,14,1,22,14:45:53,32.573,32573
30,18,1,22,14:45:59,29.988,29988
30,21,2,22,14:47:35,31.347,31347
30,8,2,25,14:50:11,29.127,29127
30,1,2,25,14:50:16,28.807,28807
30,3,1,25,14:51:19,29.172,29172
30,10,1,26,14:53:03,28.725,28725
30,4,2,27,14:54:25,28.195,28195
30,6,1,27,14:55:22,28.672,28672
30,13,2,28,14:55:48,28.193,28193
30,16,2,28,14:57:35,27.253,27253
30,2,2,31,15:02:06,26.710,26710
30,7,2,32,15:03:49,26.868,26868
30,17,2,32,15:04:13,27.645,27645
30,9,2,33,15:05:41,32.437,32436
30,20,2,33,15:05:43,26.000,26000
30,5,3,33,15:05:54,26.475,26475
30,15,2,35,15:11:04,26.395,26395
30,21,3,40,15:22:07,27.741,27741
30,2,3,42,15:22:42,26.115,26115
30,10,2,42,15:23:20,25.920,25920
30,3,2,42,15:24:10,30.032,30032
30,14,2,42,15:24:11,27.804,27804
30,6,2,42,15:24:16,36.578,36578
30,18,2,42,15:24:34,28.341,28341
30,4,3,43,15:24:46,29.612,29612
31,22,1,16,14:28:22,31.829,31829
31,20,1,18,14:30:35,30.842,30842
31,5,1,22,14:37:10,31.709,31709
31,17,1,22,14:37:16,30.699,30699
31,13,1,22,14:37:20,30.773,30773
31,7,1,21,14:37:51,32.465,32465
31,18,1,22,14:38:12,30.664,30664
31,10,1,25,14:42:30,33.643,33643
31,15,1,26,14:44:06,33.113,33113
31,8,1,26,14:44:17,28.777,28777
31,16,1,26,14:44:41,36.735,36735
31,1,1,27,14:45:35,32.744,32744
31,3,1,28,14:47:20,36.204,36204
31,14,1,28,14:47:35,36.543,36543
31,2,1,29,14:49:08,33.606,33606
31,7,2,28,14:49:39,29.045,29045
31,4,1,30,14:50:40,33.806,33806
31,6,1,31,14:52:43,32.090,32090
31,13,2,33,14:55:37,29.120,29120
31,10,2,33,14:56:02,29.142,29142
31,3,2,33,14:56:05,29.627,29627
31,5,2,34,14:56:57,29.820,29820
31,9,1,34,14:57:04,30.645,30645
31,17,2,34,14:57:11,30.187,30187
31,8,2,35,14:59:07,28.980,28980
31,15,2,35,14:59:14,28.961,28961
31,20,2,36,14:59:57,29.189,29189
31,1,2,36,15:00:32,28.460,28460
31,12,1,36,15:00:38,31.314,31314
31,16,2,37,15:03:15,30.703,30703
31,22,2,43,15:12:08,31.296,31296
31,16,3,43,15:13:39,45.326,45326
31,18,2,45,15:15:24,27.666,27666
31,14,2,50,15:23:15,47.043,47043
32,4,1,12,20:25:54,28.146,28146
32,17,1,14,20:29:44,31.518,31518
32,14,1,14,20:29:47,41.286,41286
32,22,1,14,20:29:51,28.532,28532
32,3,1,15,20:31:07,27.216,27216
32,9,1,16,20:33:45,29.399,29399
32,13,1,17,20:36:47,2:03.359,123359
32,1,1,17,20:36:48,32.638,32637
32,8,1,17,20:36:49,49.568,49568
32,20,1,17,20:36:50,30.488,30488
32,10,1,17,20:36:51,30.519,30519
32,2,1,17,20:36:54,27.874,27874
32,5,1,17,20:36:54,34.363,34363
32,6,1,17,20:36:55,28.094,28094
32,18,1,17,20:36:57,26.999,26999
32,16,1,17,20:36:59,30.550,30550
32,7,1,18,20:39:46,25.681,25681
32,13,2,24,20:51:57,15.786,15786
32,9,2,27,20:57:12,28.782,28782
32,3,2,28,20:58:37,28.951,28951
32,21,1,29,21:00:50,31.375,31375
32,13,3,31,21:04:57,25.866,25866
32,15,1,33,21:07:49,28.346,28346
32,7,2,33,21:08:30,27.991,27991
32,9,3,33,21:08:31,26.591,26591
32,5,2,34,21:10:11,26.696,26696
32,18,2,35,21:12:01,26.839,26839
32,16,2,39,21:19:26,27.725,27725
32,3,3,40,21:20:30,27.090,27090
32,4,2,41,21:22:07,26.160,26160
32,1,2,42,21:24:22,25.945,25945
32,14,2,42,21:24:24,28.336,28336
32,6,2,42,21:24:39,26.820,26820
32,20,2,43,21:26:15,25.779,25779
32,2,2,43,21:26:16,25.125,25125
32,10,2,46,21:31:36,24.648,24648
32,8,2,50,21:38:57,24.974,24974
33,6,1,1,13:35:11,38.649,38649
33,1,1,2,13:36:27,35.540,35540
33,10,1,5,13:40:26,40.133,40133
33,9,1,17,13:56:04,35.447,35447
33,8,1,17,13:56:08,36.543,36543
33,1,2,17,13:57:12,23.725,23725
33,4,1,18,13:57:24,33.902,33902
33,13,1,18,13:57:43,37.457,37457
33,13,2,19,13:59:41,23.602,23602
33,15,1,21,14:01:36,34.538,34538
33,20,1,23,14:04:25,35.239,35239
33,7,1,25,14:07:00,36.018,36018
33,12,1,28,14:11:02,33.904,33904
33,17,1,34,14:19:29,37.591,37591
33,6,2,36,14:23:24,35.450,35450
33,18,1,37,14:24:26,34.927,34927
33,22,1,38,14:25:31,35.147,35147
33,2,1,40,14:27:52,34.921,34921
33,1,3,40,14:28:21,34.689,34689
33,3,1,42,14:30:40,34.949,34949
33,4,2,43,14:31:06,34.034,34034
33,9,2,46,14:35:18,33.286,33286
33,8,2,48,14:37:59,33.379,33379
33,15,2,50,14:40:50,33.016,33016
33,7,2,50,14:40:56,32.822,32822
33,20,2,51,14:42:27,32.674,32674
33,12,2,52,14:43:30,32.581,32581
33,13,3,53,14:45:36,32.780,32780
34,15,1,1,15:05:59,38.495,38495
34,17,1,12,15:23:33,27.691,27691
34,13,1,14,15:26:21,29.272,29272
34,4,1,14,15:26:26,29.024,29024
34,1,1,15,15:27:48,29.191,29191
34,8,1,15,15:27:53,29.027,29027
34,3,1,15,15:28:39,28.088,28088
34,2,1,17,15:31:31,28.163,28163
34,5,1,18,15:33:04,29.972,29972
34,20,1,18,15:33:16,30.834,30834
34,22,1,19,15:35:10,28.111,28111
34,18,1,22,15:40:18,28.658,28658
34,7,1,23,15:41:57,26.481,26481
34,12,1,24,15:43:14,26.545,26545
34,9,1,25,15:44:45,26.478,26478
34,14,1,28,15:50:04,30.940,30940
34,21,1,28,15:50:36,31.548,31548
34,6,1,31,15:55:15,28.761,28761
34,17,2,31,15:55:16,28.948,28948
34,10,1,32,15:56:32,29.192,29192
34,5,2,35,16:01:58,31.371,31371
34,4,2,36,16:02:45,27.934,27934
34,13,2,37,16:04:15,27.740,27740
34,1,2,38,16:05:38,26.462,26462
34,8,2,38,16:05:49,28.165,28165
34,12,2,38,16:06:32,28.089,28089
34,2,2,39,16:07:52,26.596,26596
34,7,2,39,16:08:35,26.448,26448
34,3,2,39,16:08:41,27.302,27302
34,9,2,40,16:09:39,25.730,25730
34,22,2,40,16:10:12,27.203,27203
34,20,2,41,16:11:37,28.163,28163
34,18,2,43,16:15:28,26.226,26226
35,21,1,2,15:17:11,29.588,29588
35,3,1,7,15:25:11,28.550,28550
35,18,1,7,15:25:12,27.862,27862
35,7,1,8,15:26:26,26.686,26686
35,10,1,8,15:26:27,26.160,26160
35,16,1,8,15:26:36,29.524,29524
35,6,1,8,15:26:38,28.506,28506
35,20,1,9,15:27:42,26.102,26102
35,4,1,9,15:27:43,27.658,27658
35,17,1,9,15:27:50,28.788,28788
35,22,1,9,15:27:56,28.097,28097
35,13,1,10,15:28:58,27.656,27656
35,5,1,10,15:29:10,32.527,32527
35,2,1,10,15:29:10,27.881,27881
35,9,1,10,15:29:25,27.758,27758
35,15,1,11,15:30:20,31.122,31122
35,8,1,11,15:30:21,28.870,28870
35,1,1,11,15:30:23,28.319,28319
35,20,2,27,15:50:56,27.515,27515
35,18,2,33,15:59:14,26.923,26923
35,10,2,36,16:02:26,35.238,35238
35,13,2,38,16:04:31,30.501,30501
35,21,2,38,16:05:23,54.619,54619
35,7,2,38,16:05:32,29.832,29832
35,4,2,40,16:07:07,29.889,29889
35,1,2,40,16:07:22,29.242,29242
35,22,2,40,16:08:00,28.881,28881
35,3,2,41,16:09:18,29.423,29423
35,5,2,42,16:10:08,29.264,29264
35,2,2,42,16:10:25,28.848,28848
35,8,2,43,16:11:03,29.436,29436
35,15,2,43,16:11:38,29.829,29829
35,16,2,44,16:13:41,30.623,30623
35,9,2,46,16:16:11,27.007,27007
35,17,2,48,16:17:59,27.655,27655
35,20,3,51,16:21:17,26.626,26626
35,6,2,51,16:22:46,26.843,26843
35,18,3,56,16:28:35,27.450,27450
35,6,3,62,16:37:16,26.618,26618
35,21,3,63,16:38:24,46.539,46539
35,2,3,64,16:38:40,27.306,27306
35,22,3,64,16:38:54,28.097,28097
35,3,3,64,16:38:59,26.862,26862
35,7,3,64,16:39:01,28.249,28249
35,9,3,64,16:39:11,26.379,26379
35,5,3,65,16:39:29,27.229,27229
35,16,3,64,16:39:46,27.733,27733
35,17,3,65,16:39:53,28.771,28771
35,4,3,66,16:40:11,26.672,26672
35,8,3,66,16:40:12,26.498,26498
35,18,4,65,16:40:19,27.056,27056
35,1,3,66,16:40:32,26.483,26483
35,20,4,66,16:40:33,26.810,26810
35,13,3,67,16:41:17,27.234,27234
35,22,4,67,16:43:49,28.370,28370
1,2,1,1,17:05:44,25.868,25868
1,16,1,1,17:05:45,25.354,25354
1,17,1,1,17:05:52,45.811,45811
1,7,1,9,17:17:40,22.309,22309
1,8,1,10,17:18:54,23.516,23516
1,15,1,10,17:19:08,19.369,19369
1,13,1,11,17:20:21,21.647,21647
1,1,1,11,17:20:34,25.446,25446
1,9,1,12,17:21:54,22.524,22524
1,20,1,16,17:27:21,25.494,25494
1,3,1,16,17:27:48,34.720,34720
1,22,1,18,17:31:00,35.824,35824
1,67,1,18,17:31:14,22.162,22162
1,10,1,18,17:31:16,23.084,23084
1,18,1,19,17:31:44,27.397,27397
1,2,2,18,17:32:19,32.494,32494
1,12,1,19,17:32:51,24.955,24955
1,21,1,19,17:32:54,42.708,42708
1,4,1,19,17:32:55,34.701,34701
1,7,2,21,17:37:04,22.831,22831
1,16,2,22,17:39:59,24.301,24301
1,13,2,31,17:54:42,24.843,24843
1,15,2,33,17:57:44,22.369,22369
1,16,3,34,17:59:36,23.947,23947
1,17,2,35,18:01:17,23.414,23414
1,9,2,39,18:06:30,20.943,20943
1,8,2,39,18:06:35,21.190,21190
1,67,2,41,18:09:51,20.537,20537
1,1,2,43,18:12:50,21.293,21293
1,8,3,43,18:13:06,35.939,35939
1,3,2,44,18:14:17,20.694,20694
1,2,3,44,18:14:49,19.325,19325
1,20,2,45,18:15:22,20.690,20690
1,18,2,47,18:18:15,26.381,26381
1,21,2,49,18:22:13,21.993,21993
1,10,2,50,18:23:28,19.676,19676
1,22,2,51,18:24:44,22.194,22194
1,4,2,51,18:24:57,20.679,20679
1,8,4,55,18:32:09,23.410,23410
2,67,1,2,17:07:33,32.513,32512
2,20,1,13,17:25:30,29.137,29137
2,3,1,15,17:28:09,28.156,28156
2,10,1,15,17:28:50,27.866,27866
2,16,1,15,17:29:01,25.850,25850
2,17,1,16,17:30:19,27.484,27484
2,15,1,17,17:31:28,28.052,28052
2,8,1,18,17:33:36,29.798,29798
2,21,1,18,17:34:01,29.374,29374
2,16,2,18,17:34:28,32.901,32901
2,18,1,19,17:34:42,27.214,27214
2,7,1,19,17:35:38,35.487,35487
2,22,1,20,17:36:28,29.168,29168
2,6,1,21,17:39:00,27.278,27278
2,67,2,21,17:39:46,26.437,26437
2,18,2,22,17:40:08,25.814,25814
2,3,2,22,17:40:23,27.256,27256
2,15,2,22,17:40:27,25.993,25993
2,22,2,22,17:40:28,31.613,31613
2,1,1,22,17:40:39,30.335,30335
2,2,1,22,17:40:40,29.465,29465
2,13,1,22,17:40:47,29.152,29152
2,12,1,22,17:40:47,31.748,31748
2,17,2,22,17:40:48,25.263,25263
2,4,1,22,17:41:04,31.041,31041
2,10,2,22,17:41:09,25.814,25814
2,20,2,22,17:41:10,25.966,25966
2,20,3,26,17:49:33,25.392,25392
2,7,2,26,17:50:00,25.599,25599
2,3,3,27,17:51:07,25.748,25748
2,1,2,27,17:51:20,25.236,25236
2,22,3,28,17:53:08,28.033,28033
2,15,3,28,17:53:11,24.458,24458
2,4,2,28,17:53:42,25.977,25977
2,6,2,28,17:53:48,26.041,26041
2,18,3,29,17:54:38,25.368,25368
2,17,3,29,17:55:01,24.550,24550
2,13,2,29,17:55:13,25.575,25575
2,12,2,29,17:55:41,27.745,27745
2,8,2,29,17:55:53,25.763,25763
2,10,3,30,17:56:58,28.963,28963
2,17,4,30,17:57:21,31.071,31071
2,3,4,30,17:57:27,34.902,34902
2,1,3,30,17:57:35,25.911,25911
2,13,3,30,17:57:37,32.543,32543
2,4,3,30,17:58:01,28.665,28665
2,7,3,30,17:58:03,25.488,25488
2,6,3,30,17:58:09,29.193,29193
2,12,3,30,17:58:11,28.517,28517
2,8,3,30,17:58:23,26.471,26471
3,16,1,4,15:11:42,29.271,29271
3,3,1,5,15:14:12,28.515,28515
3,4,1,7,15:19:34,35.638,35638
3,17,1,14,15:33:59,28.688,28688
3,20,1,15,15:35:48,27.906,27906
3,9,1,17,15:40:40,37.122,37122
3,2,1,18,15:42:50,28.815,28815
3,18,1,19,15:43:52,28.345,28345
3,22,1,19,15:44:10,29.162,29162
3,67,1,19,15:44:19,29.707,29707
3,16,2,19,15:45:16,30.660,30660
3,12,1,21,15:49:55,27.889,27889
3,10,1,24,15:56:21,29.534,29534
3,8,1,27,16:02:08,30.038,30038
3,12,2,28,16:05:14,37.897,37897
3,7,1,30,16:08:17,29.588,29588
3,6,1,32,16:12:33,27.493,27493
3,1,1,33,16:13:49,26.650,26650
3,21,1,33,16:14:27,28.214,28214
3,5,1,34,16:15:51,25.139,25139
3,4,2,35,16:17:51,26.291,26291
3,9,2,35,16:18:22,31.839,31839
3,20,2,37,16:20:57,27.953,27953
3,17,2,39,16:25:01,26.060,26060
3,3,2,40,16:28:04,26.434,26434
3,6,2,40,16:28:58,28.736,28736
3,18,2,42,16:30:56,26.177,26177
3,22,2,43,16:33:02,25.105,25105
3,67,2,45,16:37:12,25.109,25109
3,12,3,45,16:39:48,52.114,52114
3,3,3,48,16:44:28,25.038,25038
4,9,1,2,15:07:38,30.403,30403
4,6,1,2,15:07:39,35.718,35718
4,13,1,3,15:09:07,33.034,33034
4,2,1,3,15:09:21,30.246,30246
4,10,1,11,15:21:30,28.643,28643
4,15,1,12,15:23:06,26.890,26890
4,5,1,12,15:23:56,25.574,25574
4,22,1,14,15:26:31,26.343,26343
4,17,1,14,15:26:55,28.265,28265
4,18,1,15,15:27:54,27.965,27965
4,1,1,15,15:28:03,26.222,26222
4,21,1,15,15:28:33,27.409,27409
4,4,1,16,15:29:58,27.234,27234
4,7,1,18,15:33:44,26.626,26626
4,20,1,19,15:34:25,27.144,27144
4,8,1,21,15:37:52,28.907,28907
4,3,1,21,15:38:04,27.254,27254
4,67,1,21,15:38:36,27.023,27023
4,12,1,23,15:41:33,26.328,26328
4,16,1,23,15:41:50,26.191,26191
4,22,2,26,15:46:06,27.657,27657
4,13,2,29,15:51:41,26.660,26660
4,6,2,30,15:53:41,26.061,26061
4,10,2,33,15:57:38,25.668,25668
4,9,2,34,16:00:09,27.552,27552
4,7,2,36,16:02:59,26.721,26721
4,18,2,37,16:03:21,27.676,27676
4,2,2,36,16:03:37,27.000,27000
4,15,2,37,16:03:39,26.381,26381
4,1,2,37,16:03:41,26.340,26340
4,4,2,37,16:04:03,26.282,26282
4,21,2,37,16:04:33,27.610,27610
4,5,2,37,16:04:35,26.793,26793
4,17,2,37,16:04:36,27.462,27462
4,67,2,39,16:08:05,29.923,29923
4,20,2,40,16:08:26,25.776,25776
4,16,2,41,16:11:17,25.545,25545
4,12,2,42,16:12:23,26.224,26224
4,8,2,44,16:15:11,27.716,27716
4,3,2,45,16:17:00,25.525,25525
4,13,3,46,16:19:19,26.169,26169
4,22,3,47,16:20:05,25.197,25197
5,21,1,1,14:05:12,27.244,27244
5,6,1,2,14:07:28,28.994,28994
5,10,1,17,14:31:19,25.458,25458
5,18,1,18,14:32:22,25.489,25489
5,4,1,18,14:32:33,25.316,25316
5,22,1,19,14:33:43,23.332,23332
5,17,1,19,14:33:53,27.101,27101
5,20,1,20,14:35:15,24.897,24897
5,13,1,20,14:35:15,25.072,25072
5,12,1,21,14:37:12,23.402,23402
5,9,1,23,14:39:57,23.694,23694
5,3,1,25,14:42:32,23.787,23787
5,21,2,30,14:50:06,25.035,25035
5,22,2,31,14:50:44,23.063,23063
5,2,1,31,14:51:10,22.625,22625
5,1,1,31,14:51:11,24.020,24020
5,6,2,36,14:58:36,23.626,23626
5,13,2,43,15:07:45,24.392,24392
5,20,2,43,15:07:46,25.099,25099
5,4,2,44,15:09:31,25.713,25713
5,9,2,46,15:12:50,23.027,23027
5,12,2,46,15:12:53,23.749,23749
5,10,2,47,15:14:15,22.691,22691
5,18,2,48,15:14:39,25.278,25278
5,1,2,48,15:15:40,22.265,22265
5,3,2,49,15:16:45,23.663,23663
5,22,3,50,15:17:38,22.489,22489
5,17,2,50,15:17:42,22.885,22885
5,2,2,50,15:18:12,22.232,22232
5,6,3,51,15:20:08,25.510,25510
5,21,3,52,15:21:56,23.204,23204
5,21,4,53,15:23:47,21.999,21999
6,9,1,2,14:06:11,22.824,22824
6,20,1,10,14:16:24,26.771,26771
6,1,1,10,14:16:47,25.715,25715
6,16,1,11,14:18:12,22.561,22561
6,8,1,15,14:22:38,23.693,23693
6,22,1,16,14:23:57,22.647,22647
6,18,1,17,14:25:01,22.539,22539
6,3,1,18,14:26:34,25.846,25846
6,13,1,20,14:29:13,23.952,23952
6,5,1,21,14:30:33,25.299,25299
6,17,1,22,14:31:50,23.850,23850
6,4,1,28,14:39:48,24.406,24406
6,6,1,35,14:49:01,25.270,25270
6,2,1,42,14:58:13,24.370,24370
6,15,1,49,15:07:27,22.284,22284
6,22,2,50,15:07:36,22.318,22318
6,16,2,49,15:07:55,32.058,32058
6,7,1,50,15:08:18,23.077,23077
6,18,2,51,15:08:35,22.604,22604
6,21,1,52,15:10:56,22.636,22636
6,8,2,53,15:11:26,25.660,25660
6,1,2,53,15:12:52,29.446,29446
6,13,2,56,15:15:20,22.741,22741
6,17,2,56,15:15:22,22.693,22693
6,10,1,57,15:17:46,22.700,22700
6,3,2,65,15:27:12,22.907,22907
6,15,2,65,15:28:13,21.592,21592
6,4,2,66,15:28:37,21.348,21348
6,6,2,71,15:35:40,21.865,21865
7,22,1,13,15:23:26,29.013,29013
7,4,1,14,15:24:32,26.820,26820
7,20,1,15,15:25:43,24.271,24271
7,15,1,16,15:27:22,26.472,26472
7,18,1,17,15:28:33,26.570,26570
7,13,1,17,15:28:56,27.069,27069
7,17,1,18,15:30:12,26.656,26656
7,3,1,18,15:30:22,26.155,26155
7,8,1,18,15:30:35,28.475,28475
7,5,1,19,15:32:17,26.535,26535
